Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
32,UC3VpVujVEb4yYEnKnv_E6nQ,UC3VpVujVEb4yYEnKnv_E6nQ,351000,https://www.youtube.com/channel/UC3VpVujVEb4yYEnKnv_E6nQ
33,UC4dH6WqplkP49jDdDmUHTEQ,UC4dH6WqplkP49jDdDmUHTEQ,340000,https://www.youtube.com/channel/UC4dH6WqplkP49jDdDmUHTEQ
34,UCoq2f9AtpHYvqRaQWCN0pEw,UCoq2f9AtpHYvqRaQWCN0pEw,325000,https://www.youtube.com/channel/UCoq2f9AtpHYvqRaQWCN0pEw
35,UCkLYTxaf5P1m5TN6r2OyFKw,UCkLYTxaf5P1m5TN6r2OyFKw,270000,https://www.youtube.com/channel/UCkLYTxaf5P1m5TN6r2OyFKw
36,UC_lT2LZ8IGRChVUvd8ny9QQ,UC_lT2LZ8IGRChVUvd8ny9QQ,269000,https://www.youtube.com/channel/UC_lT2LZ8IGRChVUvd8ny9QQ
37,UCjJkkNvXDhwKtZ2DbqPa_9A,UCjJkkNvXDhwKtZ2DbqPa_9A,268000,https://www.youtube.com/channel/UCjJkkNvXDhwKtZ2DbqPa_9A
38,UCx-_JRuqpLlaC3bPYflSTXg,UCx-_JRuqpLlaC3bPYflSTXg,267000,https://www.youtube.com/channel/UCx-_JRuqpLlaC3bPYflSTXg
39,UCpHawaV1Z1-aOxsjoG1c8wQ,UCpHawaV1Z1-aOxsjoG1c8wQ,265000,https://www.youtube.com/channel/UCpHawaV1Z1-aOxsjoG1c8wQ
40,sk6vbdTYbWhMG097rm0TsA,sk6vbdTYbWhMG097rm0TsA,254000,https://www.youtube.com/@sk6vbdTYbWhMG097rm0TsA
41,UCIGIfhtWYtcwLkQOl8G5ISA,UCIGIfhtWYtcwLkQOl8G5ISA,247000,https://www.youtube.com/channel/UCIGIfhtWYtcwLkQOl8G5ISA
42,oHwvb0RJuF8kwYukHLUX5g,oHwvb0RJuF8kwYukHLUX5g,242000,https://www.youtube.com/@oHwvb0RJuF8kwYukHLUX5g
43,UCsCWsB5vn55AXLvdvHCIBcA,UCsCWsB5vn55AXLvdvHCIBcA,238000,https://www.youtube.com/channel/UCsCWsB5vn55AXLvdvHCIBcA
44,UC2vaWwsyiceWNPB4b4sPUjQ,UC2vaWwsyiceWNPB4b4sPUjQ,237000,https://www.youtube.com/channel/UC2vaWwsyiceWNPB4b4sPUjQ
45,UC8hK0Kj28rDvU5ldgv9h06g,UC8hK0Kj28rDvU5ldgv9h06g,232000,https://www.youtube.com/channel/UC8hK0Kj28rDvU5ldgv9h06g
46,UCMnNzHgKGe90umwnm3E0vzA,UCMnNzHgKGe90umwnm3E0vzA,229000,https://www.youtube.com/channel/UCMnNzHgKGe90umwnm3E0vzA
47,UC5CB58W_61Gkms-NkBQcxpw,UC5CB58W_61Gkms-NkBQcxpw,228000,https://www.youtube.com/channel/UC5CB58W_61Gkms-NkBQcxpw
48,UCOI4_e6xSarzIvtAtITrjhg,UCOI4_e6xSarzIvtAtITrjhg,219000,https://www.youtube.com/channel/UCOI4_e6xSarzIvtAtITrjhg
49,UCZgarS0Gcv1WA-UmukFIHhw,UCZgarS0Gcv1WA-UmukFIHhw,213000,https://www.youtube.com/channel/UCZgarS0Gcv1WA-UmukFIHhw
50,8PzWiXm2M8mTTMi4Jq-wKQ,8PzWiXm2M8mTTMi4Jq-wKQ,194000,https://www.youtube.com/@8PzWiXm2M8mTTMi4Jq-wKQ
51,UCer3XpDFgGiUkJSlt4FtfYw,UCer3XpDFgGiUkJSlt4FtfYw,190000,https://www.youtube.com/channel/UCer3XpDFgGiUkJSlt4FtfYw
52,ZO508qk5pkXb9j-VozdQgQ,ZO508qk5pkXb9j-VozdQgQ,172000,https://www.youtube.com/@ZO508qk5pkXb9j-VozdQgQ
53,UCtR2ppkrz4yOdFWoma_mxgw,UCtR2ppkrz4yOdFWoma_mxgw,171000,https://www.youtube.com/channel/UCtR2ppkrz4yOdFWoma_mxgw
54,UCzssZK7hTW2vpdq7oADWh5g,UCzssZK7hTW2vpdq7oADWh5g,170000,https://www.youtube.com/channel/UCzssZK7hTW2vpdq7oADWh5g
55,UCJlgbSin_UacAnOXuRNw69Q,UCJlgbSin_UacAnOXuRNw69Q,168000,https://www.youtube.com/channel/UCJlgbSin_UacAnOXuRNw69Q
56,UCQpiuML_S04kYcSJ90ABJ7w,UCQpiuML_S04kYcSJ90ABJ7w,165000,https://www.youtube.com/channel/UCQpiuML_S04kYcSJ90ABJ7w
57,UC4D27UrEN_lefvbEp2H6lew,UC4D27UrEN_lefvbEp2H6lew,164000,https://www.youtube.com/channel/UC4D27UrEN_lefvbEp2H6lew
58,UCYhWkekHvQ9AxetD_v-weAw,UCYhWkekHvQ9AxetD_v-weAw,160000,https://www.youtube.com/channel/UCYhWkekHvQ9AxetD_v-weAw
59,UC2EvAhhXdwS9hUadNKNDi7w,UC2EvAhhXdwS9hUadNKNDi7w,154000,https://www.youtube.com/channel/UC2EvAhhXdwS9hUadNKNDi7w
60,UC0UcUVG-Y9GOvb8v2dehFlg,UC0UcUVG-Y9GOvb8v2dehFlg,154000,https://www.youtube.com/channel/UC0UcUVG-Y9GOvb8v2dehFlg
61,UCuC6Hokrn8A90RpDliTXa0Q,UCuC6Hokrn8A90RpDliTXa0Q,142000,https://www.youtube.com/channel/UCuC6Hokrn8A90RpDliTXa0Q
62,UCF1LYEu4egA3BsOBZyqMcxg,UCF1LYEu4egA3BsOBZyqMcxg,134000,https://www.youtube.com/channel/UCF1LYEu4egA3BsOBZyqMcxg
63,UCqhp1aSpQs4XypHsvKfRnOw,UCqhp1aSpQs4XypHsvKfRnOw,132000,https://www.youtube.com/channel/UCqhp1aSpQs4XypHsvKfRnOw
64,0S2wQBD9R6wqh2WGIClAdQ,0S2wQBD9R6wqh2WGIClAdQ,127000,https://www.youtube.com/@0S2wQBD9R6wqh2WGIClAdQ
65,UClvOuSIWc9lF2-4ikAMm1Aw,UClvOuSIWc9lF2-4ikAMm1Aw,125000,https://www.youtube.com/channel/UClvOuSIWc9lF2-4ikAMm1Aw
66,UCxqMkcOyNiQEmJj3rU8HMsg,UCxqMkcOyNiQEmJj3rU8HMsg,123000,https://www.youtube.com/channel/UCxqMkcOyNiQEmJj3rU8HMsg
67,UCVxx75YClZ2NZB6kQJpup0A,UCVxx75YClZ2NZB6kQJpup0A,122000,https://www.youtube.com/channel/UCVxx75YClZ2NZB6kQJpup0A
68,UC2HS3Gdw4KiQBlCdW-5C1Ww,UC2HS3Gdw4KiQBlCdW-5C1Ww,118000,https://www.youtube.com/channel/UC2HS3Gdw4KiQBlCdW-5C1Ww
69,UC5SXTo-QRYj042aIU3D3vbw,UC5SXTo-QRYj042aIU3D3vbw,118000,https://www.youtube.com/channel/UC5SXTo-QRYj042aIU3D3vbw
70,UCdw__DXvtpcrh1cEaeijJZw,UCdw__DXvtpcrh1cEaeijJZw,116000,https://www.youtube.com/channel/UCdw__DXvtpcrh1cEaeijJZw
71,UCy53OR4vh1OkUvWlW1McAhg,UCy53OR4vh1OkUvWlW1McAhg,114000,https://www.youtube.com/channel/UCy53OR4vh1OkUvWlW1McAhg
72,UCs9-hmpaLexLt5AxWjtYdIA,UCs9-hmpaLexLt5AxWjtYdIA,114000,https://www.youtube.com/channel/UCs9-hmpaLexLt5AxWjtYdIA
73,UC7V6ZC4qBnmxfkQS6DsvVIw,UC7V6ZC4qBnmxfkQS6DsvVIw,109000,https://www.youtube.com/channel/UC7V6ZC4qBnmxfkQS6DsvVIw
74,AjAwnlUq_A74eY-wXnxWyQ,AjAwnlUq_A74eY-wXnxWyQ,106000,https://www.youtube.com/@AjAwnlUq_A74eY-wXnxWyQ
75,UCgLWsD4qrIU24Gh26et1Igg,UCgLWsD4qrIU24Gh26et1Igg,106000,https://www.youtube.com/channel/UCgLWsD4qrIU24Gh26et1Igg
76,UCoooWjs88BSBDOz8kK4KfGA,UCoooWjs88BSBDOz8kK4KfGA,102000,https://www.youtube.com/channel/UCoooWjs88BSBDOz8kK4KfGA
77,UCNwRbMj478sRlgJVFcOzMbQ,UCNwRbMj478sRlgJVFcOzMbQ,99200,https://www.youtube.com/channel/UCNwRbMj478sRlgJVFcOzMbQ
78,UC3mf3jK-z3LZwfvUswz_dsw,UC3mf3jK-z3LZwfvUswz_dsw,98800,https://www.youtube.com/channel/UC3mf3jK-z3LZwfvUswz_dsw
79,UCbeWC27APxBN0hReAk844wg,UCbeWC27APxBN0hReAk844wg,97800,https://www.youtube.com/channel/UCbeWC27APxBN0hReAk844wg
80,5zojtICdKnzeX5izal3hRA,5zojtICdKnzeX5izal3hRA,97500,https://www.youtube.com/@5zojtICdKnzeX5izal3hRA
81,UCYo1ALN_mjwpu0scyPNHRrw,UCYo1ALN_mjwpu0scyPNHRrw,96500,https://www.youtube.com/channel/UCYo1ALN_mjwpu0scyPNHRrw
82,UCgT_4Gp8y-jhf911EpxNGgA,UCgT_4Gp8y-jhf911EpxNGgA,95300,https://www.youtube.com/channel/UCgT_4Gp8y-jhf911EpxNGgA
83,UCYwhwnb-Uvkq1ZNE9FztBkQ,UCYwhwnb-Uvkq1ZNE9FztBkQ,93300,https://www.youtube.com/channel/UCYwhwnb-Uvkq1ZNE9FztBkQ
84,UC0yMXTDIAQ_DBUqWaj87_wg,UC0yMXTDIAQ_DBUqWaj87_wg,90700,https://www.youtube.com/channel/UC0yMXTDIAQ_DBUqWaj87_wg
85,UCSYunHO5K_IX6ih0fHCj6iw,UCSYunHO5K_IX6ih0fHCj6iw,90100,https://www.youtube.com/channel/UCSYunHO5K_IX6ih0fHCj6iw
86,UCqlz_uQXogfZPGwdC9yHMHw,UCqlz_uQXogfZPGwdC9yHMHw,88500,https://www.youtube.com/channel/UCqlz_uQXogfZPGwdC9yHMHw
87,UCLzan1cDr3FY3dYatDcTseg,UCLzan1cDr3FY3dYatDcTseg,85900,https://www.youtube.com/channel/UCLzan1cDr3FY3dYatDcTseg
88,UCOSI6T0aByYNx8Hi1FntMUg,UCOSI6T0aByYNx8Hi1FntMUg,85400,https://www.youtube.com/channel/UCOSI6T0aByYNx8Hi1FntMUg
89,UCndB6hjuJR-JbpIo6746Pmg,UCndB6hjuJR-JbpIo6746Pmg,83300,https://www.youtube.com/channel/UCndB6hjuJR-JbpIo6746Pmg
90,UCmaMKvcgj1ysO2iYzB0CzvQ,UCmaMKvcgj1ysO2iYzB0CzvQ,83200,https://www.youtube.com/channel/UCmaMKvcgj1ysO2iYzB0CzvQ
91,UCjkkBDw36HnDxKx4zobkbtg,UCjkkBDw36HnDxKx4zobkbtg,82800,https://www.youtube.com/channel/UCjkkBDw36HnDxKx4zobkbtg
92,UC-8dy38ZMFqAI6TSqu8o2fA,UC-8dy38ZMFqAI6TSqu8o2fA,81800,https://www.youtube.com/channel/UC-8dy38ZMFqAI6TSqu8o2fA
93,UCgrD8NGLrc993IDTa1mHAig,UCgrD8NGLrc993IDTa1mHAig,79400,https://www.youtube.com/channel/UCgrD8NGLrc993IDTa1mHAig
94,80ErqrIE0QZ3yzG45reDyA,80ErqrIE0QZ3yzG45reDyA,79000,https://www.youtube.com/@80ErqrIE0QZ3yzG45reDyA
95,UCl0F3HDHTkzs3nfyd8Xhd2A,UCl0F3HDHTkzs3nfyd8Xhd2A,74400,https://www.youtube.com/channel/UCl0F3HDHTkzs3nfyd8Xhd2A
96,UCz8PtWyxStlLxruiTojsCRg,UCz8PtWyxStlLxruiTojsCRg,73900,https://www.youtube.com/channel/UCz8PtWyxStlLxruiTojsCRg
97,UCicId8fvkHrAqI8clutksIQ,UCicId8fvkHrAqI8clutksIQ,72900,https://www.youtube.com/channel/UCicId8fvkHrAqI8clutksIQ
98,UCrXCr4weRjxDGXVkpU56tQg,UCrXCr4weRjxDGXVkpU56tQg,72800,https://www.youtube.com/channel/UCrXCr4weRjxDGXVkpU56tQg
99,pqvb4M-nde8UAbONk0QsNg,pqvb4M-nde8UAbONk0QsNg,72500,https://www.youtube.com/@pqvb4M-nde8UAbONk0QsNg
100,_R1VFhxkvKhMTVm0DwFTtg,_R1VFhxkvKhMTVm0DwFTtg,71600,https://www.youtube.com/@_R1VFhxkvKhMTVm0DwFTtg
101,TU3QK0O4pDHaHDRYN5JVkA,TU3QK0O4pDHaHDRYN5JVkA,71400,https://www.youtube.com/@TU3QK0O4pDHaHDRYN5JVkA
102,6g-kvFL9GFpIN_uzo136OQ,6g-kvFL9GFpIN_uzo136OQ,71300,https://www.youtube.com/@6g-kvFL9GFpIN_uzo136OQ
103,U-YXvIIQD8Veuz05YdmDXw,U-YXvIIQD8Veuz05YdmDXw,70900,https://www.youtube.com/@U-YXvIIQD8Veuz05YdmDXw
104,UCYxv48fjQutzX_CX1RSudKA,UCYxv48fjQutzX_CX1RSudKA,69200,https://www.youtube.com/channel/UCYxv48fjQutzX_CX1RSudKA
105,wz-HcFlUJ57XsVgQD2kuaQ,wz-HcFlUJ57XsVgQD2kuaQ,69000,https://www.youtube.com/@wz-HcFlUJ57XsVgQD2kuaQ
106,UCvNFmSeS7y4qKOoB8wYjBaw,UCvNFmSeS7y4qKOoB8wYjBaw,68500,https://www.youtube.com/channel/UCvNFmSeS7y4qKOoB8wYjBaw
107,UChjiu4oYhNITpWbi89yLZiw,UChjiu4oYhNITpWbi89yLZiw,68400,https://www.youtube.com/channel/UChjiu4oYhNITpWbi89yLZiw
108,UCqlNZ4GYCjAFOCWmLCx36Ng,UCqlNZ4GYCjAFOCWmLCx36Ng,67800,https://www.youtube.com/channel/UCqlNZ4GYCjAFOCWmLCx36Ng
109,UCbn29HYNIjnswQUhNZAIU2w,UCbn29HYNIjnswQUhNZAIU2w,66900,https://www.youtube.com/channel/UCbn29HYNIjnswQUhNZAIU2w
110,UCdCfUAp9cIXMCky3KmjBEUA,UCdCfUAp9cIXMCky3KmjBEUA,63800,https://www.youtube.com/channel/UCdCfUAp9cIXMCky3KmjBEUA
111,UCaBu6qAmO5ebyAtBuzXVaaw,UCaBu6qAmO5ebyAtBuzXVaaw,63200,https://www.youtube.com/channel/UCaBu6qAmO5ebyAtBuzXVaaw
112,UCIlD5ENYGIr4wzL-TG2JPQQ,UCIlD5ENYGIr4wzL-TG2JPQQ,63000,https://www.youtube.com/channel/UCIlD5ENYGIr4wzL-TG2JPQQ
113,UC8t-Eg9ZlNDItdh8pZoSeUw,UC8t-Eg9ZlNDItdh8pZoSeUw,62100,https://www.youtube.com/channel/UC8t-Eg9ZlNDItdh8pZoSeUw
114,kjlvbT4GuWFOQI5khM9u3Q,kjlvbT4GuWFOQI5khM9u3Q,61700,https://www.youtube.com/@kjlvbT4GuWFOQI5khM9u3Q
115,txFVKemAvxD7nEV8tvuGvw,txFVKemAvxD7nEV8tvuGvw,61400,https://www.youtube.com/@txFVKemAvxD7nEV8tvuGvw
116,UC1_rX1a7MSuh9A95nTvA2AA,UC1_rX1a7MSuh9A95nTvA2AA,61200,https://www.youtube.com/channel/UC1_rX1a7MSuh9A95nTvA2AA
117,2jveamr-8TGCv83qorxg8w,2jveamr-8TGCv83qorxg8w,58000,https://www.youtube.com/@2jveamr-8TGCv83qorxg8w
118,UC67vKunBJZph9DjNaNcMUzQ,UC67vKunBJZph9DjNaNcMUzQ,56400,https://www.youtube.com/channel/UC67vKunBJZph9DjNaNcMUzQ
119,UC7NMuSYJQUKQSLQnE2L5L2A,UC7NMuSYJQUKQSLQnE2L5L2A,55800,https://www.youtube.com/channel/UC7NMuSYJQUKQSLQnE2L5L2A
120,UCr18VzkuokhMjmjBGV6o1XQ,UCr18VzkuokhMjmjBGV6o1XQ,54600,https://www.youtube.com/channel/UCr18VzkuokhMjmjBGV6o1XQ
121,UCNHCzImbZki0mkGRsjwdsQQ,UCNHCzImbZki0mkGRsjwdsQQ,54200,https://www.youtube.com/channel/UCNHCzImbZki0mkGRsjwdsQQ
122,TNzBg7G1K0eUd1uvHlEmzw,TNzBg7G1K0eUd1uvHlEmzw,53900,https://www.youtube.com/@TNzBg7G1K0eUd1uvHlEmzw
123,UCZM7MYVvD86Fe2DTC6tzX-Q,UCZM7MYVvD86Fe2DTC6tzX-Q,52100,https://www.youtube.com/channel/UCZM7MYVvD86Fe2DTC6tzX-Q
124,X3bgh9TKwq6dv3vE5jYR3w,X3bgh9TKwq6dv3vE5jYR3w,50600,https://www.youtube.com/@X3bgh9TKwq6dv3vE5jYR3w
125,UC8O0t_LG818i_CyBzCrlh8g,UC8O0t_LG818i_CyBzCrlh8g,49200,https://www.youtube.com/channel/UC8O0t_LG818i_CyBzCrlh8g
126,UCZlOh9I7rhvnRhPLGfKpdWg,UCZlOh9I7rhvnRhPLGfKpdWg,48000,https://www.youtube.com/channel/UCZlOh9I7rhvnRhPLGfKpdWg
127,GjtbS2vFLRFW-QZFOF9UAA,GjtbS2vFLRFW-QZFOF9UAA,47800,https://www.youtube.com/@GjtbS2vFLRFW-QZFOF9UAA
128,UC603WYJWf5SR6QXmTheImug,UC603WYJWf5SR6QXmTheImug,47600,https://www.youtube.com/channel/UC603WYJWf5SR6QXmTheImug
129,7N19TfOyYuB1g-R9fPuG-w,7N19TfOyYuB1g-R9fPuG-w,47500,https://www.youtube.com/@7N19TfOyYuB1g-R9fPuG-w
130,UCyUXSz54q2sHaxm8o4ky8YQ,UCyUXSz54q2sHaxm8o4ky8YQ,46900,https://www.youtube.com/channel/UCyUXSz54q2sHaxm8o4ky8YQ
131,UC4YjSzXmDIydbU1iDuo8yUg,UC4YjSzXmDIydbU1iDuo8yUg,44200,https://www.youtube.com/channel/UC4YjSzXmDIydbU1iDuo8yUg
132,6CXJJQ5-y9FZPbWR_X2AoA,6CXJJQ5-y9FZPbWR_X2AoA,43800,https://www.youtube.com/@6CXJJQ5-y9FZPbWR_X2AoA
133,28UK3dK8oUylDt-8E1t5rg,28UK3dK8oUylDt-8E1t5rg,43800,https://www.youtube.com/@28UK3dK8oUylDt-8E1t5rg
134,-JSPYxXx9kiw70h_1hOxSw,-JSPYxXx9kiw70h_1hOxSw,43600,https://www.youtube.com/@-JSPYxXx9kiw70h_1hOxSw
135,UCnZX2iWRyQ3ki05lAyuE6Iw,UCnZX2iWRyQ3ki05lAyuE6Iw,42100,https://www.youtube.com/channel/UCnZX2iWRyQ3ki05lAyuE6Iw
136,UOIcRptP1VY4-4JvU1iSPA,UOIcRptP1VY4-4JvU1iSPA,41500,https://www.youtube.com/@UOIcRptP1VY4-4JvU1iSPA
137,UCk_oMPCu6l219QXksxA1qxQ,UCk_oMPCu6l219QXksxA1qxQ,41400,https://www.youtube.com/channel/UCk_oMPCu6l219QXksxA1qxQ
138,UCTHavHz_X4EkUUYQnbXvI_Q,UCTHavHz_X4EkUUYQnbXvI_Q,41200,https://www.youtube.com/channel/UCTHavHz_X4EkUUYQnbXvI_Q
139,X6zppgJCq7iLtegxZWVytA,X6zppgJCq7iLtegxZWVytA,39700,https://www.youtube.com/@X6zppgJCq7iLtegxZWVytA
140,AYMvApBI5DzhfHSvb0a-og,AYMvApBI5DzhfHSvb0a-og,38700,https://www.youtube.com/@AYMvApBI5DzhfHSvb0a-og
141,UCajHToL8ssXj1TxFaKMDqUA,UCajHToL8ssXj1TxFaKMDqUA,38600,https://www.youtube.com/channel/UCajHToL8ssXj1TxFaKMDqUA
142,UCCQi2mevm_q6jDl6No3CuyA,UCCQi2mevm_q6jDl6No3CuyA,38500,https://www.youtube.com/channel/UCCQi2mevm_q6jDl6No3CuyA
143,8nGVpwxoXQiwsk2fnX-kLA,8nGVpwxoXQiwsk2fnX-kLA,38200,https://www.youtube.com/@8nGVpwxoXQiwsk2fnX-kLA
144,UCttp_p-GXNCZIR6l6N1XtUQ,UCttp_p-GXNCZIR6l6N1XtUQ,37800,https://www.youtube.com/channel/UCttp_p-GXNCZIR6l6N1XtUQ
145,UCiqZ_kfteQToGU5Hf5dgLSQ,UCiqZ_kfteQToGU5Hf5dgLSQ,37500,https://www.youtube.com/channel/UCiqZ_kfteQToGU5Hf5dgLSQ
146,WwthGa-ov_jzZ9LLepsN2w,WwthGa-ov_jzZ9LLepsN2w,37200,https://www.youtube.com/@WwthGa-ov_jzZ9LLepsN2w
147,UCgnAZNh961XdoMbeL_orRdg,UCgnAZNh961XdoMbeL_orRdg,36900,https://www.youtube.com/channel/UCgnAZNh961XdoMbeL_orRdg
148,qVIxr6xNQ_dKXHxuqmzE_g,qVIxr6xNQ_dKXHxuqmzE_g,36700,https://www.youtube.com/@qVIxr6xNQ_dKXHxuqmzE_g
149,8OMGlSfbTYv2lg24ni_AMg,8OMGlSfbTYv2lg24ni_AMg,35600,https://www.youtube.com/@8OMGlSfbTYv2lg24ni_AMg
150,UCFPEDO7mMgu38h4pHEPwDRg,UCFPEDO7mMgu38h4pHEPwDRg,35400,https://www.youtube.com/channel/UCFPEDO7mMgu38h4pHEPwDRg
151,UCDt35rCReb7isZhBB-n0YCQ,UCDt35rCReb7isZhBB-n0YCQ,35000,https://www.youtube.com/channel/UCDt35rCReb7isZhBB-n0YCQ
152,AEC6uSPlaJ_nuCZEelg_cg,AEC6uSPlaJ_nuCZEelg_cg,35000,https://www.youtube.com/@AEC6uSPlaJ_nuCZEelg_cg
153,UCyYwDgP3f6EdoKPGoucsMGQ,UCyYwDgP3f6EdoKPGoucsMGQ,35000,https://www.youtube.com/channel/UCyYwDgP3f6EdoKPGoucsMGQ
154,UCSr8WfVUakG-ijMPLXRP4zw,UCSr8WfVUakG-ijMPLXRP4zw,34800,https://www.youtube.com/channel/UCSr8WfVUakG-ijMPLXRP4zw
155,a1aUt9vjp2DrF0ZEKD2aJg,a1aUt9vjp2DrF0ZEKD2aJg,34600,https://www.youtube.com/@a1aUt9vjp2DrF0ZEKD2aJg
156,UCdqkNf0wavec45R9jd-ZYVA,UCdqkNf0wavec45R9jd-ZYVA,34300,https://www.youtube.com/channel/UCdqkNf0wavec45R9jd-ZYVA
157,UCLgL50zo8mZ1HuYgjVY0JIQ,UCLgL50zo8mZ1HuYgjVY0JIQ,33900,https://www.youtube.com/channel/UCLgL50zo8mZ1HuYgjVY0JIQ
158,UCuvMr0-Ygtbf2HavetU78hA,UCuvMr0-Ygtbf2HavetU78hA,33600,https://www.youtube.com/channel/UCuvMr0-Ygtbf2HavetU78hA
