Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
20,multifrisian,multifrisian,58400,https://www.youtube.com/@multifrisian
21,UC-X6nwYLBAXj3cfWy4yDOfw,UC-X6nwYLBAXj3cfWy4yDOfw,46400,https://www.youtube.com/channel/UC-X6nwYLBAXj3cfWy4yDOfw
22,catradio,catradio,41700,https://www.youtube.com/@catradio
23,UC0Pc6jH8Lw0XZVEl9bC4bQQ,UC0Pc6jH8Lw0XZVEl9bC4bQQ,40600,https://www.youtube.com/channel/UC0Pc6jH8Lw0XZVEl9bC4bQQ
24,Picap,Picap,36800,https://www.youtube.com/@Picap
25,UCoTnfaYDgTdyGpAigaKpT0A,UCoTnfaYDgTdyGpAigaKpT0A,36500,https://www.youtube.com/channel/UCoTnfaYDgTdyGpAigaKpT0A
26,UCxV6tncwBxl3K7SsUn7YyjA,UCxV6tncwBxl3K7SsUn7YyjA,34500,https://www.youtube.com/channel/UCxV6tncwBxl3K7SsUn7YyjA
27,UCzJG7xayrQElx1IscSOb0Fg,UCzJG7xayrQElx1IscSOb0Fg,30000,https://www.youtube.com/channel/UCzJG7xayrQElx1IscSOb0Fg
28,musicaglobal,musicaglobal,29600,https://www.youtube.com/@musicaglobal
29,jasabet2,jasabet2,28800,https://www.youtube.com/@jasabet2
30,UCQWbj3RX-5YSkxGNAmPNLOw,UCQWbj3RX-5YSkxGNAmPNLOw,27600,https://www.youtube.com/channel/UCQWbj3RX-5YSkxGNAmPNLOw
31,UCJgMCG3yIBp0w8rFqFURRpw,UCJgMCG3yIBp0w8rFqFURRpw,26100,https://www.youtube.com/channel/UCJgMCG3yIBp0w8rFqFURRpw
32,UCgI4o1czcMHeMClZROI9qtQ,UCgI4o1czcMHeMClZROI9qtQ,25400,https://www.youtube.com/channel/UCgI4o1czcMHeMClZROI9qtQ
33,UC7UnCRibSYxJ94NBhSmah5g,UC7UnCRibSYxJ94NBhSmah5g,22800,https://www.youtube.com/channel/UC7UnCRibSYxJ94NBhSmah5g
34,UCbP-zt6f5hDkqqVVnJcooHQ,UCbP-zt6f5hDkqqVVnJcooHQ,22600,https://www.youtube.com/channel/UCbP-zt6f5hDkqqVVnJcooHQ
35,UCoYlBwKw5KKAqnqxQJvcW8g,UCoYlBwKw5KKAqnqxQJvcW8g,21600,https://www.youtube.com/channel/UCoYlBwKw5KKAqnqxQJvcW8g
36,UCoFs7RGrmWQkqU5KNNGvCjA,UCoFs7RGrmWQkqU5KNNGvCjA,21500,https://www.youtube.com/channel/UCoFs7RGrmWQkqU5KNNGvCjA
37,TheVladbocean,TheVladbocean,21100,https://www.youtube.com/@TheVladbocean
38,UCZkf1nnGo6I9s8QJo1qlKYg,UCZkf1nnGo6I9s8QJo1qlKYg,20100,https://www.youtube.com/channel/UCZkf1nnGo6I9s8QJo1qlKYg
39,UCeCOXDQjIaqGqdiL7rAsnbw,UCeCOXDQjIaqGqdiL7rAsnbw,19900,https://www.youtube.com/channel/UCeCOXDQjIaqGqdiL7rAsnbw
40,UCcyD1Q9V5wfaGD1Z5CH1Nlw,UCcyD1Q9V5wfaGD1Z5CH1Nlw,19500,https://www.youtube.com/channel/UCcyD1Q9V5wfaGD1Z5CH1Nlw
41,UCxwibzNPxm0ZEow9WRg4Pbw,UCxwibzNPxm0ZEow9WRg4Pbw,19100,https://www.youtube.com/channel/UCxwibzNPxm0ZEow9WRg4Pbw
42,UC62_uy9VhoUrGPJMgK1Xdmw,UC62_uy9VhoUrGPJMgK1Xdmw,18700,https://www.youtube.com/channel/UC62_uy9VhoUrGPJMgK1Xdmw
43,UCfYHwLzX2Acm66XoJMaaGLw,UCfYHwLzX2Acm66XoJMaaGLw,18600,https://www.youtube.com/channel/UCfYHwLzX2Acm66XoJMaaGLw
44,UCaYXWVFYirJdDmprjozHdmA,UCaYXWVFYirJdDmprjozHdmA,17900,https://www.youtube.com/channel/UCaYXWVFYirJdDmprjozHdmA
45,RadioArenys,RadioArenys,17900,https://www.youtube.com/@RadioArenys
46,UCapXh6O5NOiYbYdVbamal6w,UCapXh6O5NOiYbYdVbamal6w,17900,https://www.youtube.com/channel/UCapXh6O5NOiYbYdVbamal6w
47,UCNzryjMoR4201p6zu8LFjsQ,UCNzryjMoR4201p6zu8LFjsQ,17700,https://www.youtube.com/channel/UCNzryjMoR4201p6zu8LFjsQ
48,UCtCoQyqCXi0tYv8v3rMK12A,UCtCoQyqCXi0tYv8v3rMK12A,15700,https://www.youtube.com/channel/UCtCoQyqCXi0tYv8v3rMK12A
49,UCJM5O8ns9z9kiuzv5Ip7NLg,UCJM5O8ns9z9kiuzv5Ip7NLg,15600,https://www.youtube.com/channel/UCJM5O8ns9z9kiuzv5Ip7NLg
50,UCjWvkXAsj46wrnT48aTn1Sg,UCjWvkXAsj46wrnT48aTn1Sg,15600,https://www.youtube.com/channel/UCjWvkXAsj46wrnT48aTn1Sg
51,UCkkKR5Tig52d607NVTkOM6g,UCkkKR5Tig52d607NVTkOM6g,15200,https://www.youtube.com/channel/UCkkKR5Tig52d607NVTkOM6g
52,UCUGFRov7dosDlOfaOSU1UYQ,UCUGFRov7dosDlOfaOSU1UYQ,14900,https://www.youtube.com/channel/UCUGFRov7dosDlOfaOSU1UYQ
53,UC1U0rnL2_xfaUbKXEGL_7qA,UC1U0rnL2_xfaUbKXEGL_7qA,14800,https://www.youtube.com/channel/UC1U0rnL2_xfaUbKXEGL_7qA
54,UC-iSQxYM991ExlH-SztLdyg,UC-iSQxYM991ExlH-SztLdyg,14700,https://www.youtube.com/channel/UC-iSQxYM991ExlH-SztLdyg
55,homemadepleasures,homemadepleasures,14300,https://www.youtube.com/@homemadepleasures
56,UCUC0O6v-XB-KhBak0SJ-xXg,UCUC0O6v-XB-KhBak0SJ-xXg,14100,https://www.youtube.com/channel/UCUC0O6v-XB-KhBak0SJ-xXg
57,UClmb5oyqKgXbWDwXx8ek8oA,UClmb5oyqKgXbWDwXx8ek8oA,13900,https://www.youtube.com/channel/UClmb5oyqKgXbWDwXx8ek8oA
58,UCJTynNHSHJKC-V1bi2h_7rg,UCJTynNHSHJKC-V1bi2h_7rg,13800,https://www.youtube.com/channel/UCJTynNHSHJKC-V1bi2h_7rg
59,UC3qL_QzakXiVJ4yuxuQDYWA,UC3qL_QzakXiVJ4yuxuQDYWA,13100,https://www.youtube.com/channel/UC3qL_QzakXiVJ4yuxuQDYWA
60,rgbsuports,rgbsuports,13100,https://www.youtube.com/@rgbsuports
61,UCrR37-lPS346hidqb8RsAbA,UCrR37-lPS346hidqb8RsAbA,12900,https://www.youtube.com/channel/UCrR37-lPS346hidqb8RsAbA
62,UCV8stvf3w9Y2gaQUSSB3ZbQ,UCV8stvf3w9Y2gaQUSSB3ZbQ,12800,https://www.youtube.com/channel/UCV8stvf3w9Y2gaQUSSB3ZbQ
63,UCtnDA780kXXdjzlpQ3Nmztg,UCtnDA780kXXdjzlpQ3Nmztg,12400,https://www.youtube.com/channel/UCtnDA780kXXdjzlpQ3Nmztg
64,UCRmAG-E7wKMlODLQqGS-IZQ,UCRmAG-E7wKMlODLQqGS-IZQ,12300,https://www.youtube.com/channel/UCRmAG-E7wKMlODLQqGS-IZQ
65,UCLXxx0qwJcYUwBst9R6WJqQ,UCLXxx0qwJcYUwBst9R6WJqQ,12200,https://www.youtube.com/channel/UCLXxx0qwJcYUwBst9R6WJqQ
66,UChB3PkU-I0DzirITkeB0nyg,UChB3PkU-I0DzirITkeB0nyg,11900,https://www.youtube.com/channel/UChB3PkU-I0DzirITkeB0nyg
67,UCUWY8gGCz3u1dnyYTmQNnpQ,UCUWY8gGCz3u1dnyYTmQNnpQ,11700,https://www.youtube.com/channel/UCUWY8gGCz3u1dnyYTmQNnpQ
68,UC8yUX03pKBGIQyITo4QeK9Q,UC8yUX03pKBGIQyITo4QeK9Q,11600,https://www.youtube.com/channel/UC8yUX03pKBGIQyITo4QeK9Q
69,UCqwR7XRrikb_nQQgLUtFuhA,UCqwR7XRrikb_nQQgLUtFuhA,11300,https://www.youtube.com/channel/UCqwR7XRrikb_nQQgLUtFuhA
70,UCuIFLjk3mQugFRPanIKoDdg,UCuIFLjk3mQugFRPanIKoDdg,11200,https://www.youtube.com/channel/UCuIFLjk3mQugFRPanIKoDdg
71,BluEclettico,BluEclettico,10600,https://www.youtube.com/@BluEclettico
72,UCeiYZJsHIDALiJkzRkFWlAQ,UCeiYZJsHIDALiJkzRkFWlAQ,10500,https://www.youtube.com/channel/UCeiYZJsHIDALiJkzRkFWlAQ
73,UC2pBZWFY9BTr7u6lZWPMROQ,UC2pBZWFY9BTr7u6lZWPMROQ,10500,https://www.youtube.com/channel/UC2pBZWFY9BTr7u6lZWPMROQ
74,UCFrlaCzXVVlK_eiVNvYoezA,UCFrlaCzXVVlK_eiVNvYoezA,10500,https://www.youtube.com/channel/UCFrlaCzXVVlK_eiVNvYoezA
75,vinilissim,vinilissim,10400,https://www.youtube.com/@vinilissim
76,UCmKvxriNJA2i_F9OtU5kM8Q,UCmKvxriNJA2i_F9OtU5kM8Q,10300,https://www.youtube.com/channel/UCmKvxriNJA2i_F9OtU5kM8Q
77,UC_utcAMIZCD0KKjpR4j2-FQ,UC_utcAMIZCD0KKjpR4j2-FQ,10300,https://www.youtube.com/channel/UC_utcAMIZCD0KKjpR4j2-FQ
78,UCLJzZ35mqbDADnN6QeLks_g,UCLJzZ35mqbDADnN6QeLks_g,10300,https://www.youtube.com/channel/UCLJzZ35mqbDADnN6QeLks_g
79,UCIyRHb0lJGgI-ZCIT5zdwww,UCIyRHb0lJGgI-ZCIT5zdwww,10100,https://www.youtube.com/channel/UCIyRHb0lJGgI-ZCIT5zdwww
80,UCn9wgn1t1jEbjpaD3Ww920A,UCn9wgn1t1jEbjpaD3Ww920A,10000,https://www.youtube.com/channel/UCn9wgn1t1jEbjpaD3Ww920A
81,UCIx9mnKV-ELHpMYnQv2tAfw,UCIx9mnKV-ELHpMYnQv2tAfw,9700,https://www.youtube.com/channel/UCIx9mnKV-ELHpMYnQv2tAfw
82,UCT_wLNTRs1dj66qcWRzQqBQ,UCT_wLNTRs1dj66qcWRzQqBQ,9690,https://www.youtube.com/channel/UCT_wLNTRs1dj66qcWRzQqBQ
83,UCUOBK4ewPYADCJejKNLjVOw,UCUOBK4ewPYADCJejKNLjVOw,9460,https://www.youtube.com/channel/UCUOBK4ewPYADCJejKNLjVOw
84,UCdqKuiUq9JhvOLipkbDfVOw,UCdqKuiUq9JhvOLipkbDfVOw,9250,https://www.youtube.com/channel/UCdqKuiUq9JhvOLipkbDfVOw
85,UCNNfdXu2QGTcRRE2gQtgRZQ,UCNNfdXu2QGTcRRE2gQtgRZQ,9140,https://www.youtube.com/channel/UCNNfdXu2QGTcRRE2gQtgRZQ
86,UC1ud-l-zM7bvFEHKxOT3XwQ,UC1ud-l-zM7bvFEHKxOT3XwQ,9130,https://www.youtube.com/channel/UC1ud-l-zM7bvFEHKxOT3XwQ
87,UCAUs47G3wtvo94GA0d7aauA,UCAUs47G3wtvo94GA0d7aauA,9080,https://www.youtube.com/channel/UCAUs47G3wtvo94GA0d7aauA
88,UCh-pvebdNpkBdZSCCYpZElw,UCh-pvebdNpkBdZSCCYpZElw,9010,https://www.youtube.com/channel/UCh-pvebdNpkBdZSCCYpZElw
89,UCmS9perAgS7oQmPreSK76Yw,UCmS9perAgS7oQmPreSK76Yw,8840,https://www.youtube.com/channel/UCmS9perAgS7oQmPreSK76Yw
90,UC3azT9kI06T_V-VpkybzuaQ,UC3azT9kI06T_V-VpkybzuaQ,8710,https://www.youtube.com/channel/UC3azT9kI06T_V-VpkybzuaQ
91,UC7ZQ-nCBvyp-EhOxn_lWT2A,UC7ZQ-nCBvyp-EhOxn_lWT2A,8670,https://www.youtube.com/channel/UC7ZQ-nCBvyp-EhOxn_lWT2A
92,UCPckTH5iP3iSDR6t4J3hIPA,UCPckTH5iP3iSDR6t4J3hIPA,8550,https://www.youtube.com/channel/UCPckTH5iP3iSDR6t4J3hIPA
93,UCHHOISOqy2lUXC8BkI5d5lA,UCHHOISOqy2lUXC8BkI5d5lA,8510,https://www.youtube.com/channel/UCHHOISOqy2lUXC8BkI5d5lA
94,UCN059eei7oaJad-OxHNqsfA,UCN059eei7oaJad-OxHNqsfA,8350,https://www.youtube.com/channel/UCN059eei7oaJad-OxHNqsfA
95,UCQIIWnekCDKIMHZ9ZnClJCg,UCQIIWnekCDKIMHZ9ZnClJCg,8240,https://www.youtube.com/channel/UCQIIWnekCDKIMHZ9ZnClJCg
96,UChybcQlWQoZCWAsympcBuVA,UChybcQlWQoZCWAsympcBuVA,8120,https://www.youtube.com/channel/UChybcQlWQoZCWAsympcBuVA
97,UCg2Go1mJnKlXnMvy1VhlZTw,UCg2Go1mJnKlXnMvy1VhlZTw,8040,https://www.youtube.com/channel/UCg2Go1mJnKlXnMvy1VhlZTw
98,UCL-1paPhLLjtNiiPdtbPA8g,UCL-1paPhLLjtNiiPdtbPA8g,7960,https://www.youtube.com/channel/UCL-1paPhLLjtNiiPdtbPA8g
99,UCjBrRaezbkH0DDvenIJDVFw,UCjBrRaezbkH0DDvenIJDVFw,7760,https://www.youtube.com/channel/UCjBrRaezbkH0DDvenIJDVFw
100,UCPzcXs8c2OQWYXPuXbesh_A,UCPzcXs8c2OQWYXPuXbesh_A,7730,https://www.youtube.com/channel/UCPzcXs8c2OQWYXPuXbesh_A
101,UCYDgLfvAEqDoVdeQGFlQZYw,UCYDgLfvAEqDoVdeQGFlQZYw,7640,https://www.youtube.com/channel/UCYDgLfvAEqDoVdeQGFlQZYw
102,UCCLNIVmByML-elVg3vQzQDQ,UCCLNIVmByML-elVg3vQzQDQ,7620,https://www.youtube.com/channel/UCCLNIVmByML-elVg3vQzQDQ
103,UCF7hJV29Mnjd7ka8JrR_hYA,UCF7hJV29Mnjd7ka8JrR_hYA,7470,https://www.youtube.com/channel/UCF7hJV29Mnjd7ka8JrR_hYA
104,UCNzFLySm2-AVSBe_hyiY5Vw,UCNzFLySm2-AVSBe_hyiY5Vw,7390,https://www.youtube.com/channel/UCNzFLySm2-AVSBe_hyiY5Vw
105,UCNv0oAeJG9AlNYlXx2dHvgA,UCNv0oAeJG9AlNYlXx2dHvgA,7240,https://www.youtube.com/channel/UCNv0oAeJG9AlNYlXx2dHvgA
106,UCLCA08oBGGfghx4-gtsf-HQ,UCLCA08oBGGfghx4-gtsf-HQ,7220,https://www.youtube.com/channel/UCLCA08oBGGfghx4-gtsf-HQ
107,UCBkXFazfQCgUZfzp1cyMI0w,UCBkXFazfQCgUZfzp1cyMI0w,7210,https://www.youtube.com/channel/UCBkXFazfQCgUZfzp1cyMI0w
108,UCYWiDJimfWs2d30EBlQTwWg,UCYWiDJimfWs2d30EBlQTwWg,7210,https://www.youtube.com/channel/UCYWiDJimfWs2d30EBlQTwWg
109,UCvO-UrUis2-Kr3l8Iivcnnw,UCvO-UrUis2-Kr3l8Iivcnnw,7120,https://www.youtube.com/channel/UCvO-UrUis2-Kr3l8Iivcnnw
110,evama1977,evama1977,7030,https://www.youtube.com/@evama1977
111,UC6jgCaNypVAUUPJicFSx97g,UC6jgCaNypVAUUPJicFSx97g,6960,https://www.youtube.com/channel/UC6jgCaNypVAUUPJicFSx97g
112,UC8glF39mNYmhs0GU06e2_rw,UC8glF39mNYmhs0GU06e2_rw,6960,https://www.youtube.com/channel/UC8glF39mNYmhs0GU06e2_rw
113,UCNVyOHa-1OJQtSzm6weRTbA,UCNVyOHa-1OJQtSzm6weRTbA,6950,https://www.youtube.com/channel/UCNVyOHa-1OJQtSzm6weRTbA
114,UCXBxW1J1LE1spFhG_1fXaaw,UCXBxW1J1LE1spFhG_1fXaaw,6950,https://www.youtube.com/channel/UCXBxW1J1LE1spFhG_1fXaaw
115,UCbpEcMWNXK2uf9pmz1dMHeA,UCbpEcMWNXK2uf9pmz1dMHeA,6810,https://www.youtube.com/channel/UCbpEcMWNXK2uf9pmz1dMHeA
116,UClvHYq3mxwnjiZkvfH9X7HA,UClvHYq3mxwnjiZkvfH9X7HA,6560,https://www.youtube.com/channel/UClvHYq3mxwnjiZkvfH9X7HA
117,UCG8PLZDn4IJSxrk3KZYxBAA,UCG8PLZDn4IJSxrk3KZYxBAA,6420,https://www.youtube.com/channel/UCG8PLZDn4IJSxrk3KZYxBAA
118,UCEjAFpK12p9fNDx_TtB2tug,UCEjAFpK12p9fNDx_TtB2tug,6390,https://www.youtube.com/channel/UCEjAFpK12p9fNDx_TtB2tug
119,UC7J6qn4kLyH54Rv3H-7fwkg,UC7J6qn4kLyH54Rv3H-7fwkg,6280,https://www.youtube.com/channel/UC7J6qn4kLyH54Rv3H-7fwkg
120,UCpIJZ3fXY2V7WNqsXpm0MJw,UCpIJZ3fXY2V7WNqsXpm0MJw,6200,https://www.youtube.com/channel/UCpIJZ3fXY2V7WNqsXpm0MJw
121,UCucqKoUgTg4pa7imunvspOg,UCucqKoUgTg4pa7imunvspOg,6170,https://www.youtube.com/channel/UCucqKoUgTg4pa7imunvspOg
122,UCOlc0pe1oX99SSVT4Btmv6A,UCOlc0pe1oX99SSVT4Btmv6A,6040,https://www.youtube.com/channel/UCOlc0pe1oX99SSVT4Btmv6A
123,UC-d__C597fsRzBXVzihEajQ,UC-d__C597fsRzBXVzihEajQ,6000,https://www.youtube.com/channel/UC-d__C597fsRzBXVzihEajQ
124,UCTv0iLn3S2Pg7iLKWaVpXWg,UCTv0iLn3S2Pg7iLKWaVpXWg,5990,https://www.youtube.com/channel/UCTv0iLn3S2Pg7iLKWaVpXWg
125,UCDm2bIhH2XVAShH4bEsVXuw,UCDm2bIhH2XVAShH4bEsVXuw,5950,https://www.youtube.com/channel/UCDm2bIhH2XVAShH4bEsVXuw
126,UCAVNnz2_HZyIytUqDnRh6-w,UCAVNnz2_HZyIytUqDnRh6-w,5950,https://www.youtube.com/channel/UCAVNnz2_HZyIytUqDnRh6-w
127,UC5cri6CvVLNVmF2C3GbgJTw,UC5cri6CvVLNVmF2C3GbgJTw,5930,https://www.youtube.com/channel/UC5cri6CvVLNVmF2C3GbgJTw
128,maratondelatormenta,maratondelatormenta,5930,https://www.youtube.com/@maratondelatormenta
129,UCApn0WNXLhNHWjbY-F8OF4g,UCApn0WNXLhNHWjbY-F8OF4g,5890,https://www.youtube.com/channel/UCApn0WNXLhNHWjbY-F8OF4g
130,UCH8xZncwQPRzrplrzVWFh7w,UCH8xZncwQPRzrplrzVWFh7w,5840,https://www.youtube.com/channel/UCH8xZncwQPRzrplrzVWFh7w
131,UC5BKCCQWR2y0H-N70E7C-yA,UC5BKCCQWR2y0H-N70E7C-yA,5760,https://www.youtube.com/channel/UC5BKCCQWR2y0H-N70E7C-yA
132,UCS5QCj182uoBgpVLDckbL3g,UCS5QCj182uoBgpVLDckbL3g,5640,https://www.youtube.com/channel/UCS5QCj182uoBgpVLDckbL3g
133,UCjyARTAusH4OMN5Z2zELszg,UCjyARTAusH4OMN5Z2zELszg,5590,https://www.youtube.com/channel/UCjyARTAusH4OMN5Z2zELszg
134,UCeaOTM-Usz7hp4t43t6Kt2A,UCeaOTM-Usz7hp4t43t6Kt2A,5460,https://www.youtube.com/channel/UCeaOTM-Usz7hp4t43t6Kt2A
135,UCN2vS4V35yRj8OQHJPmHSYw,UCN2vS4V35yRj8OQHJPmHSYw,5430,https://www.youtube.com/channel/UCN2vS4V35yRj8OQHJPmHSYw
136,UCv7yawoJFaTKzSZ_mnY897w,UCv7yawoJFaTKzSZ_mnY897w,5420,https://www.youtube.com/channel/UCv7yawoJFaTKzSZ_mnY897w
137,UCR-FD3i2g4TtTGvAQ-ZmHLg,UCR-FD3i2g4TtTGvAQ-ZmHLg,5360,https://www.youtube.com/channel/UCR-FD3i2g4TtTGvAQ-ZmHLg
138,UCr_6TTko7tsq00mi0pZh9fA,UCr_6TTko7tsq00mi0pZh9fA,5350,https://www.youtube.com/channel/UCr_6TTko7tsq00mi0pZh9fA
139,UCDFTh9tfAmjjRBXdCMqgBhg,UCDFTh9tfAmjjRBXdCMqgBhg,5340,https://www.youtube.com/channel/UCDFTh9tfAmjjRBXdCMqgBhg
140,UCGlQQAjkYkEuxeNtWkGi8XQ,UCGlQQAjkYkEuxeNtWkGi8XQ,5230,https://www.youtube.com/channel/UCGlQQAjkYkEuxeNtWkGi8XQ
141,UCxYT09dShOVBWRs1OF6IZtw,UCxYT09dShOVBWRs1OF6IZtw,5220,https://www.youtube.com/channel/UCxYT09dShOVBWRs1OF6IZtw
142,UCuR_zbwwncmvAeEfh3lU3Zg,UCuR_zbwwncmvAeEfh3lU3Zg,5190,https://www.youtube.com/channel/UCuR_zbwwncmvAeEfh3lU3Zg
143,UC1B2HfAiYnLvi4YWKP8dzoA,UC1B2HfAiYnLvi4YWKP8dzoA,5190,https://www.youtube.com/channel/UC1B2HfAiYnLvi4YWKP8dzoA
144,UCcFvS3HHD5PIME1ixOfnlfA,UCcFvS3HHD5PIME1ixOfnlfA,5130,https://www.youtube.com/channel/UCcFvS3HHD5PIME1ixOfnlfA
145,UC7MVF4qs1RhPv1XS1ZpFI_w,UC7MVF4qs1RhPv1XS1ZpFI_w,5120,https://www.youtube.com/channel/UC7MVF4qs1RhPv1XS1ZpFI_w
146,UChhqKz2pWFN23TK9PIjWZmQ,UChhqKz2pWFN23TK9PIjWZmQ,5100,https://www.youtube.com/channel/UChhqKz2pWFN23TK9PIjWZmQ
147,UCC8b34TlEqsTdjlnGk3ciCw,UCC8b34TlEqsTdjlnGk3ciCw,5070,https://www.youtube.com/channel/UCC8b34TlEqsTdjlnGk3ciCw
148,UC-X7k_jw-PpL1bUasWPb2og,UC-X7k_jw-PpL1bUasWPb2og,5000,https://www.youtube.com/channel/UC-X7k_jw-PpL1bUasWPb2og
149,UCdT-JtysqiaRtJ5x1Z9ofgA,UCdT-JtysqiaRtJ5x1Z9ofgA,4990,https://www.youtube.com/channel/UCdT-JtysqiaRtJ5x1Z9ofgA
150,UChy8hITRJ5qCdfUMP-xdmfg,UChy8hITRJ5qCdfUMP-xdmfg,4880,https://www.youtube.com/channel/UChy8hITRJ5qCdfUMP-xdmfg
151,entoniperez,entoniperez,4870,https://www.youtube.com/@entoniperez
152,UCgV531Y_zx-wqk0kd12hjfA,UCgV531Y_zx-wqk0kd12hjfA,4840,https://www.youtube.com/channel/UCgV531Y_zx-wqk0kd12hjfA
153,UC9F3LR2OUlz47VWvnTncEEg,UC9F3LR2OUlz47VWvnTncEEg,4820,https://www.youtube.com/channel/UC9F3LR2OUlz47VWvnTncEEg
154,UCCTKalNmsy2vl2BqSdJCJBQ,UCCTKalNmsy2vl2BqSdJCJBQ,4730,https://www.youtube.com/channel/UCCTKalNmsy2vl2BqSdJCJBQ
155,UCnfRoimVOEn9SN4FrOsoSBw,UCnfRoimVOEn9SN4FrOsoSBw,4710,https://www.youtube.com/channel/UCnfRoimVOEn9SN4FrOsoSBw
156,fundaciojaumebofill,fundaciojaumebofill,4680,https://www.youtube.com/@fundaciojaumebofill
157,UCG2FXKF44MdeDbLb66yb-rQ,UCG2FXKF44MdeDbLb66yb-rQ,4620,https://www.youtube.com/channel/UCG2FXKF44MdeDbLb66yb-rQ
158,UC0K7h9K2Yb9jGhTL2BatNQw,UC0K7h9K2Yb9jGhTL2BatNQw,4610,https://www.youtube.com/channel/UC0K7h9K2Yb9jGhTL2BatNQw
159,UClHr0z20Vk3GVvpp5sMYS6w,UClHr0z20Vk3GVvpp5sMYS6w,4520,https://www.youtube.com/channel/UClHr0z20Vk3GVvpp5sMYS6w
160,UCEowJUjApRTeOuj7xIY8ltg,UCEowJUjApRTeOuj7xIY8ltg,4490,https://www.youtube.com/channel/UCEowJUjApRTeOuj7xIY8ltg
161,UCMVvTmpftXJSQnXbiuJYVXw,UCMVvTmpftXJSQnXbiuJYVXw,4480,https://www.youtube.com/channel/UCMVvTmpftXJSQnXbiuJYVXw
162,UC67evOG1wNs0xah5-CCWdsg,UC67evOG1wNs0xah5-CCWdsg,4470,https://www.youtube.com/channel/UC67evOG1wNs0xah5-CCWdsg
163,UCOrgmNLt8dsZMwESDDfIYPw,UCOrgmNLt8dsZMwESDDfIYPw,4460,https://www.youtube.com/channel/UCOrgmNLt8dsZMwESDDfIYPw
164,UC_sUZng0wLGh_fwj1de-azw,UC_sUZng0wLGh_fwj1de-azw,4460,https://www.youtube.com/channel/UC_sUZng0wLGh_fwj1de-azw
165,UCegSk4zu_zJlKfZJhH2rdTg,UCegSk4zu_zJlKfZJhH2rdTg,4430,https://www.youtube.com/channel/UCegSk4zu_zJlKfZJhH2rdTg
166,UCmGKSd-m_3xB_8xHAMargeg,UCmGKSd-m_3xB_8xHAMargeg,4410,https://www.youtube.com/channel/UCmGKSd-m_3xB_8xHAMargeg
167,UCc3X5byF7an_1oDQmdBCS8w,UCc3X5byF7an_1oDQmdBCS8w,4260,https://www.youtube.com/channel/UCc3X5byF7an_1oDQmdBCS8w
168,UCIQCCVr4kRFSx3A3DdVq2EA,UCIQCCVr4kRFSx3A3DdVq2EA,4220,https://www.youtube.com/channel/UCIQCCVr4kRFSx3A3DdVq2EA
