Rank,Channel_Handle,Channel_ID,Subscribers,YouTube_Channel_URL
25,SenatorMarcoRubio,SenatorMarcoRubio,58500,https://www.youtube.com/@SenatorMarcoRubio
26,UCXXNWp6uCWiBxlJxkU_zJeQ,UCXXNWp6uCWiBxlJxkU_zJeQ,41400,https://www.youtube.com/channel/UCXXNWp6uCWiBxlJxkU_zJeQ
27,UCp2EegvSGEsgc-diPwc0ZHQ,UCp2EegvSGEsgc-diPwc0ZHQ,37900,https://www.youtube.com/channel/UCp2EegvSGEsgc-diPwc0ZHQ
28,AdamSchiff,AdamSchiff,33900,https://www.youtube.com/@AdamSchiff
29,NYCMayorsOffice,NYCMayorsOffice,33300,https://www.youtube.com/@NYCMayorsOffice
30,UCYafjxwsbUrWxavqKPY4B-A,UCYafjxwsbUrWxavqKPY4B-A,32700,https://www.youtube.com/channel/UCYafjxwsbUrWxavqKPY4B-A
31,UCm8TSZDyDUkiYu-dgd0R0Yg,UCm8TSZDyDUkiYu-dgd0R0Yg,31800,https://www.youtube.com/channel/UCm8TSZDyDUkiYu-dgd0R0Yg
32,UClLGZMA5Ei2Z8fR1PLEx6yQ,UClLGZMA5Ei2Z8fR1PLEx6yQ,31500,https://www.youtube.com/channel/UClLGZMA5Ei2Z8fR1PLEx6yQ
33,r4KOYv1o1oEQhy1jhhm3pQ,r4KOYv1o1oEQhy1jhhm3pQ,30700,https://www.youtube.com/@r4KOYv1o1oEQhy1jhhm3pQ
34,UCk225-LnAoNFimiHBrm4OEw,UCk225-LnAoNFimiHBrm4OEw,24400,https://www.youtube.com/channel/UCk225-LnAoNFimiHBrm4OEw
35,congressmanronpaul,congressmanronpaul,23300,https://www.youtube.com/@congressmanronpaul
36,UCHvf42C8Vw6QnjwO2L2ukKA,UCHvf42C8Vw6QnjwO2L2ukKA,18700,https://www.youtube.com/channel/UCHvf42C8Vw6QnjwO2L2ukKA
37,johnmccaindotcom,johnmccaindotcom,16300,https://www.youtube.com/@johnmccaindotcom
38,UCSfAsbG80CNInSKrtpKoL-w,UCSfAsbG80CNInSKrtpKoL-w,11900,https://www.youtube.com/channel/UCSfAsbG80CNInSKrtpKoL-w
39,UCjy0W7sksMz37IYY27tAZNQ,UCjy0W7sksMz37IYY27tAZNQ,11300,https://www.youtube.com/channel/UCjy0W7sksMz37IYY27tAZNQ
40,9fCbGOuBiZK06bkiUjVGoA,9fCbGOuBiZK06bkiUjVGoA,10400,https://www.youtube.com/@9fCbGOuBiZK06bkiUjVGoA
41,govchristie,govchristie,7350,https://www.youtube.com/@govchristie
42,UCPZNK7T4gWWLzVgyBoY1mnQ,UCPZNK7T4gWWLzVgyBoY1mnQ,7040,https://www.youtube.com/channel/UCPZNK7T4gWWLzVgyBoY1mnQ
43,UCDYXf5Kt8IYYmbEeKG1ffYA,UCDYXf5Kt8IYYmbEeKG1ffYA,6350,https://www.youtube.com/channel/UCDYXf5Kt8IYYmbEeKG1ffYA
44,UCc-15N-D8ry-tpHV49CGUiw,UCc-15N-D8ry-tpHV49CGUiw,4560,https://www.youtube.com/channel/UCc-15N-D8ry-tpHV49CGUiw
45,UCc5AGO_bQLeiv313Bbr35fg,UCc5AGO_bQLeiv313Bbr35fg,4280,https://www.youtube.com/channel/UCc5AGO_bQLeiv313Bbr35fg
46,UCYRWRvUxtjaHnFMCbdd94tg,UCYRWRvUxtjaHnFMCbdd94tg,4160,https://www.youtube.com/channel/UCYRWRvUxtjaHnFMCbdd94tg
47,UCU47SDE9H1U5CEqOkviBS5A,UCU47SDE9H1U5CEqOkviBS5A,4150,https://www.youtube.com/channel/UCU47SDE9H1U5CEqOkviBS5A
48,UCnQzZ99q5k68hp-2DuxUaHQ,UCnQzZ99q5k68hp-2DuxUaHQ,4110,https://www.youtube.com/channel/UCnQzZ99q5k68hp-2DuxUaHQ
49,UCcKiyyKm1tAri-UJXdo4uGQ,UCcKiyyKm1tAri-UJXdo4uGQ,3160,https://www.youtube.com/channel/UCcKiyyKm1tAri-UJXdo4uGQ
50,UCqSq9kWOxk9yNTeILBCVC1w,UCqSq9kWOxk9yNTeILBCVC1w,2950,https://www.youtube.com/channel/UCqSq9kWOxk9yNTeILBCVC1w
51,SenatorPattyMurray,SenatorPattyMurray,2640,https://www.youtube.com/@SenatorPattyMurray
52,HGRE0xP7DFOZRPU6TEBWcw,HGRE0xP7DFOZRPU6TEBWcw,2610,https://www.youtube.com/@HGRE0xP7DFOZRPU6TEBWcw
53,UC1OZbue6-tnDSrHzDG0rVxA,UC1OZbue6-tnDSrHzDG0rVxA,2390,https://www.youtube.com/channel/UC1OZbue6-tnDSrHzDG0rVxA
54,K_JQCLG1Zzea10S9oHAIOA,K_JQCLG1Zzea10S9oHAIOA,2360,https://www.youtube.com/@K_JQCLG1Zzea10S9oHAIOA
55,4dD6MKchWaCEbfHo-VbQhA,4dD6MKchWaCEbfHo-VbQhA,2320,https://www.youtube.com/@4dD6MKchWaCEbfHo-VbQhA
56,UCquggXAkbTbtDuGOP2CqCPA,UCquggXAkbTbtDuGOP2CqCPA,2260,https://www.youtube.com/channel/UCquggXAkbTbtDuGOP2CqCPA
57,UC5pcobhh55g8koE4FRCO_xg,UC5pcobhh55g8koE4FRCO_xg,2090,https://www.youtube.com/channel/UC5pcobhh55g8koE4FRCO_xg
58,UC-prnXv5TxF-K8zcBCLBqVQ,UC-prnXv5TxF-K8zcBCLBqVQ,1690,https://www.youtube.com/channel/UC-prnXv5TxF-K8zcBCLBqVQ
59,QPEe4BFPSh0fmhC67rlPYQ,QPEe4BFPSh0fmhC67rlPYQ,1660,https://www.youtube.com/@QPEe4BFPSh0fmhC67rlPYQ
60,SenatorMcCaskill,SenatorMcCaskill,1500,https://www.youtube.com/@SenatorMcCaskill
61,UCteYoqEgzssfQTKz4ETut1Q,UCteYoqEgzssfQTKz4ETut1Q,1310,https://www.youtube.com/channel/UCteYoqEgzssfQTKz4ETut1Q
62,UCIlKHiTjSkcQP_knBcXHWSg,UCIlKHiTjSkcQP_knBcXHWSg,1270,https://www.youtube.com/channel/UCIlKHiTjSkcQP_knBcXHWSg
63,MetrocityMayorsOffic,MetrocityMayorsOffic,1250,https://www.youtube.com/@MetrocityMayorsOffic
64,UCwvL0Cmg7RsSH5T97I-ZByQ,UCwvL0Cmg7RsSH5T97I-ZByQ,1140,https://www.youtube.com/channel/UCwvL0Cmg7RsSH5T97I-ZByQ
65,UCHFafBlXz5JcQWIKtQ9qnvA,UCHFafBlXz5JcQWIKtQ9qnvA,1100,https://www.youtube.com/channel/UCHFafBlXz5JcQWIKtQ9qnvA
66,ChicagoMayorsOffice,ChicagoMayorsOffice,995,https://www.youtube.com/@ChicagoMayorsOffice
67,CongressmanTedPoe,CongressmanTedPoe,942,https://www.youtube.com/@CongressmanTedPoe
68,UCKsRv09G3toLnxLzv_xS_GQ,UCKsRv09G3toLnxLzv_xS_GQ,912,https://www.youtube.com/channel/UCKsRv09G3toLnxLzv_xS_GQ
69,UCN_qRdfIUTMcWjl7CQuITDw,UCN_qRdfIUTMcWjl7CQuITDw,902,https://www.youtube.com/channel/UCN_qRdfIUTMcWjl7CQuITDw
70,UCsTzX5773bF9VjF0eD0h0nQ,UCsTzX5773bF9VjF0eD0h0nQ,858,https://www.youtube.com/channel/UCsTzX5773bF9VjF0eD0h0nQ
71,UCpZaVXq7xHeiFQTPBqFC4gQ,UCpZaVXq7xHeiFQTPBqFC4gQ,842,https://www.youtube.com/channel/UCpZaVXq7xHeiFQTPBqFC4gQ
72,UC9eQnr5bkCYrig7j4FLuKWw,UC9eQnr5bkCYrig7j4FLuKWw,755,https://www.youtube.com/channel/UC9eQnr5bkCYrig7j4FLuKWw
73,UClijdSoMLea2CR8dAxHt2TQ,UClijdSoMLea2CR8dAxHt2TQ,742,https://www.youtube.com/channel/UClijdSoMLea2CR8dAxHt2TQ
74,RUqFo4mNYaMwwZCm2_xiBA,RUqFo4mNYaMwwZCm2_xiBA,678,https://www.youtube.com/@RUqFo4mNYaMwwZCm2_xiBA
75,UC7pIAtcJoXFH8i_yodrholA,UC7pIAtcJoXFH8i_yodrholA,674,https://www.youtube.com/channel/UC7pIAtcJoXFH8i_yodrholA
76,UCEOB7ru7NXQj6-j54uYGrsw,UCEOB7ru7NXQj6-j54uYGrsw,665,https://www.youtube.com/channel/UCEOB7ru7NXQj6-j54uYGrsw
77,UCXzmdjTS83Djue9CL3fIvjg,UCXzmdjTS83Djue9CL3fIvjg,661,https://www.youtube.com/channel/UCXzmdjTS83Djue9CL3fIvjg
78,congressmanhimes,congressmanhimes,642,https://www.youtube.com/@congressmanhimes
79,UCpZriGhzyIKCcglV43qndNg,UCpZriGhzyIKCcglV43qndNg,597,https://www.youtube.com/channel/UCpZriGhzyIKCcglV43qndNg
80,CongressmanLamborn,CongressmanLamborn,582,https://www.youtube.com/@CongressmanLamborn
81,UCyee-U1ckabQ0Dn9NGoz_2g,UCyee-U1ckabQ0Dn9NGoz_2g,529,https://www.youtube.com/channel/UCyee-U1ckabQ0Dn9NGoz_2g
82,UCv_kM3OZukHS0rjWpw_JMWg,UCv_kM3OZukHS0rjWpw_JMWg,483,https://www.youtube.com/channel/UCv_kM3OZukHS0rjWpw_JMWg
83,UCOIGzu9UuDWX8ro7I38htBw,UCOIGzu9UuDWX8ro7I38htBw,466,https://www.youtube.com/channel/UCOIGzu9UuDWX8ro7I38htBw
84,UCAzaX5bYlPZzy0XAFWV3ZgQ,UCAzaX5bYlPZzy0XAFWV3ZgQ,461,https://www.youtube.com/channel/UCAzaX5bYlPZzy0XAFWV3ZgQ
85,UCRt8xXwHsMn6dPtY4J1Tc1g,UCRt8xXwHsMn6dPtY4J1Tc1g,459,https://www.youtube.com/channel/UCRt8xXwHsMn6dPtY4J1Tc1g
86,UCcxWjMJiQaJmM-lJSmxyB2A,UCcxWjMJiQaJmM-lJSmxyB2A,440,https://www.youtube.com/channel/UCcxWjMJiQaJmM-lJSmxyB2A
87,UCI_w2Ws4e9JVr0StLaMcz3g,UCI_w2Ws4e9JVr0StLaMcz3g,422,https://www.youtube.com/channel/UCI_w2Ws4e9JVr0StLaMcz3g
88,MayorDaley,MayorDaley,413,https://www.youtube.com/@MayorDaley
89,ToomeyForSenate,ToomeyForSenate,403,https://www.youtube.com/@ToomeyForSenate
90,UCK2VkANW6NkjT9cN1A5ufkg,UCK2VkANW6NkjT9cN1A5ufkg,376,https://www.youtube.com/channel/UCK2VkANW6NkjT9cN1A5ufkg
91,UC1sOUSYjQ3n0yx0IUAYPpgA,UC1sOUSYjQ3n0yx0IUAYPpgA,366,https://www.youtube.com/channel/UC1sOUSYjQ3n0yx0IUAYPpgA
92,UCIQeh8zK8g51o9pNGGglHVA,UCIQeh8zK8g51o9pNGGglHVA,353,https://www.youtube.com/channel/UCIQeh8zK8g51o9pNGGglHVA
93,UCcsBr6dkV7yZ-wtI_B73LRQ,UCcsBr6dkV7yZ-wtI_B73LRQ,339,https://www.youtube.com/channel/UCcsBr6dkV7yZ-wtI_B73LRQ
94,UCIXrua8mj9uw5QwlYC8XSgQ,UCIXrua8mj9uw5QwlYC8XSgQ,334,https://www.youtube.com/channel/UCIXrua8mj9uw5QwlYC8XSgQ
95,UCXEk6mokWBajIpNatbjnwSg,UCXEk6mokWBajIpNatbjnwSg,331,https://www.youtube.com/channel/UCXEk6mokWBajIpNatbjnwSg
96,UCR3vtY_9uTyhWmiF2R8awzg,UCR3vtY_9uTyhWmiF2R8awzg,315,https://www.youtube.com/channel/UCR3vtY_9uTyhWmiF2R8awzg
97,UCaHpoEaT_-5EB0H-TAcWH_w,UCaHpoEaT_-5EB0H-TAcWH_w,300,https://www.youtube.com/channel/UCaHpoEaT_-5EB0H-TAcWH_w
98,UC4xLvUHRVJzEb3CH50MxWTA,UC4xLvUHRVJzEb3CH50MxWTA,295,https://www.youtube.com/channel/UC4xLvUHRVJzEb3CH50MxWTA
99,UC28WHASWkcmeaULR_jqBkEg,UC28WHASWkcmeaULR_jqBkEg,293,https://www.youtube.com/channel/UC28WHASWkcmeaULR_jqBkEg
100,FTcskOT4na97M00Vpu_oZw,FTcskOT4na97M00Vpu_oZw,287,https://www.youtube.com/@FTcskOT4na97M00Vpu_oZw
101,UC561AhpMylOMkvUHL_kyG4A,UC561AhpMylOMkvUHL_kyG4A,267,https://www.youtube.com/channel/UC561AhpMylOMkvUHL_kyG4A
102,UCh2eM8t0i-nU1IDHCJj5i3g,UCh2eM8t0i-nU1IDHCJj5i3g,266,https://www.youtube.com/channel/UCh2eM8t0i-nU1IDHCJj5i3g
103,UCrxIdh4noNbBZM87H-AXchQ,UCrxIdh4noNbBZM87H-AXchQ,266,https://www.youtube.com/channel/UCrxIdh4noNbBZM87H-AXchQ
104,UCTrfNmZ5NalYG3w66pTWeEA,UCTrfNmZ5NalYG3w66pTWeEA,255,https://www.youtube.com/channel/UCTrfNmZ5NalYG3w66pTWeEA
105,UCgO8vIsBDeAZQXCR_XbPgLQ,UCgO8vIsBDeAZQXCR_XbPgLQ,249,https://www.youtube.com/channel/UCgO8vIsBDeAZQXCR_XbPgLQ
106,UCGgxdgp-ly0354He20-Oi6A,UCGgxdgp-ly0354He20-Oi6A,247,https://www.youtube.com/channel/UCGgxdgp-ly0354He20-Oi6A
107,UClXfZhvspTnxJdcFVzXa4yw,UClXfZhvspTnxJdcFVzXa4yw,244,https://www.youtube.com/channel/UClXfZhvspTnxJdcFVzXa4yw
108,UC1OE1T2yMDZ8qPu1bWvQokA,UC1OE1T2yMDZ8qPu1bWvQokA,235,https://www.youtube.com/channel/UC1OE1T2yMDZ8qPu1bWvQokA
109,UCkSfYJXue_sPzkKS85y1wrg,UCkSfYJXue_sPzkKS85y1wrg,220,https://www.youtube.com/channel/UCkSfYJXue_sPzkKS85y1wrg
110,UCLf0pb0CNiPKGDJtXTcaWKQ,UCLf0pb0CNiPKGDJtXTcaWKQ,216,https://www.youtube.com/channel/UCLf0pb0CNiPKGDJtXTcaWKQ
111,UCNXe0rJJeULTAP_7oyQNw8g,UCNXe0rJJeULTAP_7oyQNw8g,215,https://www.youtube.com/channel/UCNXe0rJJeULTAP_7oyQNw8g
112,UCIiAyFHV8lGWRYKYXwIz81Q,UCIiAyFHV8lGWRYKYXwIz81Q,210,https://www.youtube.com/channel/UCIiAyFHV8lGWRYKYXwIz81Q
113,UCm4eVCoT7l3VzeLEiD8Q5ug,UCm4eVCoT7l3VzeLEiD8Q5ug,209,https://www.youtube.com/channel/UCm4eVCoT7l3VzeLEiD8Q5ug
114,UC2bAE2vAveu90Fj_SjSZD4w,UC2bAE2vAveu90Fj_SjSZD4w,206,https://www.youtube.com/channel/UC2bAE2vAveu90Fj_SjSZD4w
115,UC4KhCu6psHmvnxnV0i81cUw,UC4KhCu6psHmvnxnV0i81cUw,198,https://www.youtube.com/channel/UC4KhCu6psHmvnxnV0i81cUw
116,UCGiZOe-jBqfdXnPas3Fe2fA,UCGiZOe-jBqfdXnPas3Fe2fA,196,https://www.youtube.com/channel/UCGiZOe-jBqfdXnPas3Fe2fA
117,IaGjGO_LRFVrFo1lUBUC5g,IaGjGO_LRFVrFo1lUBUC5g,188,https://www.youtube.com/@IaGjGO_LRFVrFo1lUBUC5g
118,UCgKL3jxCJYaoe13dmYlM76w,UCgKL3jxCJYaoe13dmYlM76w,187,https://www.youtube.com/channel/UCgKL3jxCJYaoe13dmYlM76w
119,UC2BtZnO3yk8E4y8WCgnt10A,UC2BtZnO3yk8E4y8WCgnt10A,179,https://www.youtube.com/channel/UC2BtZnO3yk8E4y8WCgnt10A
120,UCoUIa7FrgA9XXksfq2dXoAQ,UCoUIa7FrgA9XXksfq2dXoAQ,174,https://www.youtube.com/channel/UCoUIa7FrgA9XXksfq2dXoAQ
121,MayorAlvinBrown,MayorAlvinBrown,173,https://www.youtube.com/@MayorAlvinBrown
122,UCuZJqM4ZFNZBr5JKgP4pQ0A,UCuZJqM4ZFNZBr5JKgP4pQ0A,170,https://www.youtube.com/channel/UCuZJqM4ZFNZBr5JKgP4pQ0A
123,CongressmanRooney,CongressmanRooney,166,https://www.youtube.com/@CongressmanRooney
124,dcmayorsoffice,dcmayorsoffice,159,https://www.youtube.com/@dcmayorsoffice
125,UCtZtEtJAj5bIqR2MGQEvQzA,UCtZtEtJAj5bIqR2MGQEvQzA,156,https://www.youtube.com/channel/UCtZtEtJAj5bIqR2MGQEvQzA
126,b1_n8fVrDWDOqQXjFhCCNw,b1_n8fVrDWDOqQXjFhCCNw,132,https://www.youtube.com/@b1_n8fVrDWDOqQXjFhCCNw
127,BlackElectorate,BlackElectorate,126,https://www.youtube.com/@BlackElectorate
128,UC5YyfVsuPzrMY2gvQ1nbqaA,UC5YyfVsuPzrMY2gvQ1nbqaA,124,https://www.youtube.com/channel/UC5YyfVsuPzrMY2gvQ1nbqaA
129,UCMC34yudOdRW3VNzocAlhtw,UCMC34yudOdRW3VNzocAlhtw,114,https://www.youtube.com/channel/UCMC34yudOdRW3VNzocAlhtw
130,UCOtpo3DYtYPkpnJLiEYFshg,UCOtpo3DYtYPkpnJLiEYFshg,106,https://www.youtube.com/channel/UCOtpo3DYtYPkpnJLiEYFshg
131,UCGbhDBgMO5RGpnsP6sBJavg,UCGbhDBgMO5RGpnsP6sBJavg,104,https://www.youtube.com/channel/UCGbhDBgMO5RGpnsP6sBJavg
132,9NnS2X64hja7Ag1VFnulyw,9NnS2X64hja7Ag1VFnulyw,97,https://www.youtube.com/@9NnS2X64hja7Ag1VFnulyw
133,UC8N0mPPBktDqcRQP88nsqAQ,UC8N0mPPBktDqcRQP88nsqAQ,97,https://www.youtube.com/channel/UC8N0mPPBktDqcRQP88nsqAQ
134,UCA16nIVk4OF1MWL4Y7rzFAA,UCA16nIVk4OF1MWL4Y7rzFAA,96,https://www.youtube.com/channel/UCA16nIVk4OF1MWL4Y7rzFAA
135,UCehbuSe95DZvCNsBKvxtr_g,UCehbuSe95DZvCNsBKvxtr_g,93,https://www.youtube.com/channel/UCehbuSe95DZvCNsBKvxtr_g
136,UCe6N5wHAwB3c5Ox9bB0pZYw,UCe6N5wHAwB3c5Ox9bB0pZYw,92,https://www.youtube.com/channel/UCe6N5wHAwB3c5Ox9bB0pZYw
137,UCslV80DomPtuLmjo59XgFwA,UCslV80DomPtuLmjo59XgFwA,89,https://www.youtube.com/channel/UCslV80DomPtuLmjo59XgFwA
138,UCzP4IvaMPFp-AJZQjkcY6oQ,UCzP4IvaMPFp-AJZQjkcY6oQ,89,https://www.youtube.com/channel/UCzP4IvaMPFp-AJZQjkcY6oQ
139,MayorHickenlooper,MayorHickenlooper,82,https://www.youtube.com/@MayorHickenlooper
140,CongressmanDent,CongressmanDent,82,https://www.youtube.com/@CongressmanDent
141,UCv94lOGHXuIyYyIRejVGJqw,UCv94lOGHXuIyYyIRejVGJqw,81,https://www.youtube.com/channel/UCv94lOGHXuIyYyIRejVGJqw
142,UCzvB0M28H3Dd0CK9bSMWi5g,UCzvB0M28H3Dd0CK9bSMWi5g,76,https://www.youtube.com/channel/UCzvB0M28H3Dd0CK9bSMWi5g
143,UCjOMM1hgrJRLgzwxGCSshhg,UCjOMM1hgrJRLgzwxGCSshhg,72,https://www.youtube.com/channel/UCjOMM1hgrJRLgzwxGCSshhg
144,UCUtIOj2BHXVEeBJvU0Fyqeg,UCUtIOj2BHXVEeBJvU0Fyqeg,71,https://www.youtube.com/channel/UCUtIOj2BHXVEeBJvU0Fyqeg
145,UC3CATll2ZF0-nBwFU1db-xg,UC3CATll2ZF0-nBwFU1db-xg,71,https://www.youtube.com/channel/UC3CATll2ZF0-nBwFU1db-xg
146,UCDCeEYoqujFin4XC1CZPWxw,UCDCeEYoqujFin4XC1CZPWxw,69,https://www.youtube.com/channel/UCDCeEYoqujFin4XC1CZPWxw
147,UCPZDQ7p5us7GNW20p9jiHcw,UCPZDQ7p5us7GNW20p9jiHcw,67,https://www.youtube.com/channel/UCPZDQ7p5us7GNW20p9jiHcw
148,UCJmJvRlG-7aBLmAjAYU21jA,UCJmJvRlG-7aBLmAjAYU21jA,66,https://www.youtube.com/channel/UCJmJvRlG-7aBLmAjAYU21jA
149,UCTLEM6UHQee2A2WGSS3Hc5g,UCTLEM6UHQee2A2WGSS3Hc5g,66,https://www.youtube.com/channel/UCTLEM6UHQee2A2WGSS3Hc5g
150,UC2ysoeWT3QbOmdRpjxfAyiQ,UC2ysoeWT3QbOmdRpjxfAyiQ,66,https://www.youtube.com/channel/UC2ysoeWT3QbOmdRpjxfAyiQ
151,2697UDBlWTw8pT6U9VXEHA,2697UDBlWTw8pT6U9VXEHA,61,https://www.youtube.com/@2697UDBlWTw8pT6U9VXEHA
152,UC7gTcmDPqjKcMkq1zltrYaA,UC7gTcmDPqjKcMkq1zltrYaA,55,https://www.youtube.com/channel/UC7gTcmDPqjKcMkq1zltrYaA
153,UCDRPXjHp9iqM0SmwFpwLcyg,UCDRPXjHp9iqM0SmwFpwLcyg,55,https://www.youtube.com/channel/UCDRPXjHp9iqM0SmwFpwLcyg
154,UCYNCnN1ggSSH0JQpywFM0zg,UCYNCnN1ggSSH0JQpywFM0zg,54,https://www.youtube.com/channel/UCYNCnN1ggSSH0JQpywFM0zg
155,UCRUE6ifwLudwwzUAZF42yxQ,UCRUE6ifwLudwwzUAZF42yxQ,51,https://www.youtube.com/channel/UCRUE6ifwLudwwzUAZF42yxQ
156,UCS6BlHabdP9vVrgK9mtUaVw,UCS6BlHabdP9vVrgK9mtUaVw,51,https://www.youtube.com/channel/UCS6BlHabdP9vVrgK9mtUaVw
157,UCImKf5cowenWEGP0RC2iTEQ,UCImKf5cowenWEGP0RC2iTEQ,51,https://www.youtube.com/channel/UCImKf5cowenWEGP0RC2iTEQ
158,6Rgh3QBJR3j1g6Ro9IUbYQ,6Rgh3QBJR3j1g6Ro9IUbYQ,50,https://www.youtube.com/@6Rgh3QBJR3j1g6Ro9IUbYQ
159,UCIXCmfuRWrbgdTw257_lxJQ,UCIXCmfuRWrbgdTw257_lxJQ,49,https://www.youtube.com/channel/UCIXCmfuRWrbgdTw257_lxJQ
160,UCN9vwwWzrNJsrtBHIFRl2dQ,UCN9vwwWzrNJsrtBHIFRl2dQ,49,https://www.youtube.com/channel/UCN9vwwWzrNJsrtBHIFRl2dQ
161,UCpzB5Hthok5b2LBzcCNzSWg,UCpzB5Hthok5b2LBzcCNzSWg,47,https://www.youtube.com/channel/UCpzB5Hthok5b2LBzcCNzSWg
162,UC7Dskhq3Dwqwjn6B_LLhKvA,UC7Dskhq3Dwqwjn6B_LLhKvA,47,https://www.youtube.com/channel/UC7Dskhq3Dwqwjn6B_LLhKvA
163,UCmLfAzOl28VjWg7GjEsjkEQ,UCmLfAzOl28VjWg7GjEsjkEQ,45,https://www.youtube.com/channel/UCmLfAzOl28VjWg7GjEsjkEQ
164,L9Gw7yXjJvLVuIdgkZXEzg,L9Gw7yXjJvLVuIdgkZXEzg,45,https://www.youtube.com/@L9Gw7yXjJvLVuIdgkZXEzg
165,UCS1Jp9_Pih5GceoM-0Awogw,UCS1Jp9_Pih5GceoM-0Awogw,44,https://www.youtube.com/channel/UCS1Jp9_Pih5GceoM-0Awogw
166,UCBFA-5X-SfMAHDu25BM42gA,UCBFA-5X-SfMAHDu25BM42gA,42,https://www.youtube.com/channel/UCBFA-5X-SfMAHDu25BM42gA
167,UCMWOf8DBK8xsqyf9PsVRqIA,UCMWOf8DBK8xsqyf9PsVRqIA,42,https://www.youtube.com/channel/UCMWOf8DBK8xsqyf9PsVRqIA
168,UC1iV6T3d99hLL5YjT-WLybA,UC1iV6T3d99hLL5YjT-WLybA,41,https://www.youtube.com/channel/UC1iV6T3d99hLL5YjT-WLybA
169,UCTuJtM7QB7XP9URaaOn0LgA,UCTuJtM7QB7XP9URaaOn0LgA,40,https://www.youtube.com/channel/UCTuJtM7QB7XP9URaaOn0LgA
